TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_week_return,last_week_return,last_week_volume,2_week_ma,3_week_ma,4_week_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
AVGO,2023-09-04,9999.0,BROADCOM INC,369153147.2392,412736.0,4244540.75,894.4050125,923.66998,856.41992,3.0,0.0,0.0,0.018599399422537966,0.013284712679842992,-0.01533463317007755,-0.004693448632547059,2105265.8,877.17551125,864.3563428333333,861.299755125,True,67.25005999999996,5,0,0,1
AVGO,2023-09-11,9999.0,BROADCOM INC,356452019.628416,412736.0,2089638.4,863.632006,883.0,840.52002,0.0,0.0,0.0,-0.00626819858148886,-0.01533463317007755,-0.010639043898512002,0.013284712679842992,4244540.75,879.0185092500001,872.6610095,864.175258625,True,42.479979999999955,4,0,0,0
AVGO,2023-09-18,9999.0,BROADCOM INC,352540106.169472,412736.0,2397244.8,854.154002,876.66998,840.0,1.0,0.0,0.0,-0.007561453471478186,-0.010639043898512002,-0.01351902663356963,-0.01533463317007755,2089638.4,858.893004,870.7303401666667,868.034257625,False,36.66998000000001,4,0,0,1
AVGO,2023-09-25,9999.0,BROADCOM INC,342661685.221888,412736.0,2460302.2,830.220008,851.03003,795.09003,0.0,0.0,0.0,-0.02606764055673394,-0.01351902663356963,0.00127094835994912,-0.010639043898512002,2397244.8,842.187005,849.3353386666668,860.602757125,False,55.940000000000055,4,0,0,0
AVGO,2023-10-02,9999.0,BROADCOM INC,340963688.492416,412736.0,1591169.6,826.106006,844.03998,804.38013,0.0,0.0,0.0,-0.011309204267248685,0.00127094835994912,0.02506777727907017,-0.01351902663356963,2460302.2,828.163007,836.826672,843.5280055000001,False,39.659850000000006,4,0,0,0
AVGO,2023-10-09,9999.0,BROADCOM INC,343696825.458944,412736.0,1658110.6,832.7280039999999,856.60999,808.90997,1.0,0.0,1.0,0.011023392020165668,0.02506777727907017,0.05455235900906796,0.00127094835994912,1591169.6,829.417005,829.6846726666666,835.802005,False,47.700019999999995,4,0,1,1
AVGO,2023-10-16,9999.0,BROADCOM INC,365215223.77664006,412736.0,2430581.6,884.8639900000001,925.90997,855.71997,2.0,0.0,0.0,0.00875747231913282,0.05455235900906796,-0.04470505162795246,0.02506777727907017,1658110.6,858.7959969999999,847.8993333333333,843.4795019999999,True,70.19000000000005,5,0,0,1
AVGO,2023-10-23,9999.0,BROADCOM INC,359502139.493888,412736.0,2449786.2,871.0220079999999,895.63,842.82001,4.0,0.0,1.0,-0.03580340184898245,-0.04470505162795246,-0.024320634737984514,0.05455235900906796,2430581.6,877.942999,862.8713339999999,853.680002,True,52.80998999999997,4,0,1,1
AVGO,2023-10-30,9999.0,BROADCOM INC,350185344.87452805,413241.6,2053318.0,847.419996,883.0,818.34003,0.0,0.0,0.0,-0.011909270102029024,-0.024320634737984514,0.04704941897657089,-0.04470505162795246,2449786.2,859.221002,867.7686646666666,859.0084995,False,64.65997000000004,4,0,0,0
AVGO,2023-11-06,9999.0,BROADCOM INC,358451136.0,414000.0,1644330.4,865.824,887.5,832.59998,0.0,0.0,0.0,0.04779746907445359,0.04704941897657089,0.07504334746071906,-0.024320634737984514,2053318.0,856.621998,861.4220013333334,867.2824985,False,54.90002000000004,4,0,0,0
AVGO,2023-11-13,9999.0,BROADCOM INC,382931785.656,414000.0,2224583.0,924.956004,958.95001,876.15503,2.0,0.0,0.0,0.010436678897125073,0.07504334746071906,0.0515140219875474,0.04704941897657089,1644330.4,895.390002,879.4,877.3055019999999,True,82.79498000000001,5,0,0,1
AVGO,2023-11-20,9999.0,BROADCOM INC,404175782.484,414000.0,2061162.6,976.270006,999.87,950.52002,0.0,0.0,0.0,0.03078884540783311,0.0515140219875474,-0.045666007584799884,0.07504334746071906,2224583.0,950.6130049999999,922.3500033333333,903.6175015,True,49.34997999999996,6,0,0,0
AVGO,2023-11-27,9999.0,BROADCOM INC,401819085.0,414000.0,4865923.5,970.5775,991.0,949.33002,2.0,0.0,0.0,0.0006708666681169984,-0.045666007584799884,-0.02764605289650779,0.0515140219875474,2061162.6,973.423753,957.2678366666665,934.4068775,True,41.66998000000001,6,0,0,1
AVGO,2023-12-04,9999.0,BROADCOM INC,386417659.86,414000.0,3492736.4,933.3759899999999,959.42987,908.0,1.0,0.0,0.0,0.004253089030855417,-0.02764605289650779,0.113932494119942,-0.045666007584799884,4865923.5,951.9767449999999,960.0744986666665,951.2948749999999,False,51.42987000000005,5,0,0,1
AVGO,2023-12-11,9999.0,BROADCOM INC,390199968.0,414000.0,5391183.0,942.512,1039.51001,903.09998,5.0,1.0,1.0,0.011523457762495859,0.113932494119942,0.11441325112723422,-0.02764605289650779,3492736.4,937.9439949999999,948.8218299999999,955.6838739999998,False,136.41003,5,1,1,1
AVGO,2023-12-18,9999.0,BROADCOM INC,459142555.86,414000.0,7859944.0,1109.03999,1151.81995,1024.57996,1.0,0.0,0.0,0.025553432273369925,0.11441325112723422,-0.01730620007654249,0.113932494119942,5391183.0,1025.775995,994.9759933333333,988.87637,True,127.23999000000003,7,0,0,1
AVGO,2023-12-25,9999.0,BROADCOM INC,465670302.93000007,414000.0,2806078.0,1124.807495,1150.45996,1109.26001,1.0,0.0,0.0,0.002967308683485159,-0.01730620007654249,-0.005106212351717931,0.11441325112723422,7859944.0,1116.9237425000001,1058.786495,1027.4338687499999,True,41.199949999999944,7,0,0,1
AVGO,2024-01-01,9999.0,BROADCOM INC,465410528.28000003,414000.0,1943426.5,1124.18002,1139.56995,1114.67004,1.0,0.0,0.0,0.0031970794782492096,-0.005106212351717931,,-0.01730620007654249,2806078.0,1124.4937575,1119.3425016666667,1075.13487625,True,24.89991000000009,7,0,0,1
BAC,2023-01-09,6029.0,BANK OF AMERICA CORP,272794777.728,8022432.0,37856929.6,34.004,34.8199,33.21,5.0,0.0,0.0,0.01369605036914745,0.023247878227553365,0.03953991189724326,,,,,,False,1.6098999999999961,2,0,0,1
BAC,2023-01-16,6029.0,BANK OF AMERICA CORP,277175025.6,8022432.0,51444491.25,34.55,35.39,33.09,5.0,0.0,0.0,0.027491228214107766,0.03953991189724326,-0.02582922052066927,0.023247878227553365,37856929.6,34.277,,,False,2.299999999999997,3,0,0,1
BAC,2023-01-23,6029.0,BANK OF AMERICA CORP,272185072.896,8022432.0,46474189.8,33.928,34.83,32.89,11.0,0.0,1.0,0.005180872539799708,-0.02582922052066927,0.028555424614365776,0.03953991189724326,51444491.25,34.239,34.160666666666664,,False,1.9399999999999977,2,0,1,1
BAC,2023-01-30,6029.0,BANK OF AMERICA CORP,281635497.792,8022432.0,28586062.6,35.106,35.775,33.95,9.0,1.0,1.0,-0.0005072268757241316,0.028555424614365776,0.030310406045432003,-0.02582922052066927,46474189.8,34.516999999999996,34.528,34.397,False,1.8249999999999957,3,1,1,1
BAC,2023-02-06,6029.0,BANK OF AMERICA CORP,289337032.51199996,8022432.0,36792020.6,36.065999999999995,36.76,35.0,7.0,0.0,2.0,0.023223256153362737,0.030310406045432003,-0.019796824344343267,0.028555424614365776,28586062.6,35.586,35.03333333333333,34.9125,True,1.759999999999998,3,0,1,1
BAC,2023-02-13,6029.0,BANK OF AMERICA CORP,289160539.008,8022432.0,33890566.2,36.044,37.0,35.03,11.0,0.0,0.0,0.006375568785464525,-0.019796824344343267,-0.008415294860534495,0.030310406045432003,36792020.6,36.05499999999999,35.73866666666666,35.285999999999994,True,1.9699999999999989,3,0,0,1
BAC,2023-02-20,6029.0,BANK OF AMERICA CORP,284415270.48,8022432.0,27096370.25,35.4525,35.99,34.745,8.0,0.0,0.0,-0.0140667884415554,-0.008415294860534495,-0.03224833478262146,-0.019796824344343267,33890566.2,35.74825,35.854166666666664,35.667125,False,1.2450000000000045,3,0,0,1
BAC,2023-02-27,6029.0,BANK OF AMERICA CORP,275153372.736,8022432.0,32258287.2,34.298,35.05,33.84,8.0,0.0,1.0,-0.02374412875585441,-0.03224833478262146,0.0030386554822421363,-0.008415294860534495,27096370.25,34.87525,35.264833333333335,35.465125,False,1.2099999999999937,2,0,1,1
BAC,2023-03-06,6029.0,BANK OF AMERICA CORP,272418664.204,8003839.0,36456260.8,34.036,34.56,33.0,4.0,0.0,2.0,0.016618940389051096,0.0030386554822421363,-0.16368342374536193,-0.03224833478262146,32258287.2,34.167,34.59550000000001,34.957625,False,1.5600000000000023,2,0,1,1
BAC,2023-03-27,6029.0,BANK OF AMERICA CORP,222234593.67400002,8003839.0,93312956.2,27.766,28.98,26.32,4.0,0.0,0.0,0.006570278856177003,0.026666684956760278,0.003509392135218725,-0.026656737401973385,121183293.4,28.061999999999998,29.03333333333333,30.284,False,2.66,0,0,0,1
BAC,2023-04-03,6029.0,BANK OF AMERICA CORP,227757242.58400002,8003839.0,60397779.2,28.456,29.06,27.9801,4.0,0.0,0.0,0.03695242565401302,0.003509392135218725,-0.02273539752096898,0.026666684956760278,93312956.2,28.110999999999997,28.19333333333333,28.889,False,1.0798999999999985,1,0,0,1
BAC,2023-04-10,6029.0,BANK OF AMERICA CORP,222906916.15,8003839.0,46455491.25,27.85,28.65,27.46,5.0,0.0,0.0,-0.00373387477215259,-0.02273539752096898,0.08697168836917979,0.003509392135218725,60397779.2,28.153,28.024,28.107499999999998,False,1.1899999999999977,0,0,0,1
BAC,2023-04-17,6029.0,BANK OF AMERICA CORP,233135822.39200002,8003839.0,64030238.4,29.127999999999997,30.41,27.9577,9.0,0.0,1.0,0.010273055921758312,0.08697168836917979,-0.02008586315576988,-0.02273539752096898,46455491.25,28.488999999999997,28.477999999999998,28.299999999999997,True,2.452300000000001,1,0,1,1
BAC,2023-04-24,6029.0,BANK OF AMERICA CORP,240355285.17,8003839.0,59213206.2,30.03,30.93,29.405,10.0,0.0,2.0,-0.003439998380171949,-0.02008586315576988,-0.02419350818108823,0.08697168836917979,64030238.4,29.579,29.002666666666666,28.866,True,1.5249999999999986,1,0,1,1
BAC,2023-05-01,6029.0,BANK OF AMERICA CORP,231294939.422,8003839.0,41659307.4,28.898000000000003,29.54,28.3,7.0,0.0,1.0,0.007452008507753849,-0.02419350818108823,-0.046487413123907806,-0.02008586315576988,59213206.2,29.464000000000002,29.352000000000004,28.9765,True,1.2399999999999984,1,0,1,1
BAC,2023-05-08,6029.0,BANK OF AMERICA CORP,221562271.198,8003839.0,57688713.2,27.682,28.855,26.8328,20.0,1.0,0.0,-0.007137522238332306,-0.046487413123907806,-0.0014441826757314313,-0.02419350818108823,41659307.4,28.29,28.87,28.9345,False,2.0222000000000016,0,1,0,1
BAC,2023-05-15,6029.0,BANK OF AMERICA CORP,219481273.058,8003839.0,37679468.0,27.422000000000004,28.0,26.88,12.0,0.0,2.0,-0.0004445021677503824,-0.0014441826757314313,0.024954824490488914,-0.046487413123907806,57688713.2,27.552,28.00066666666667,28.508000000000003,False,1.120000000000001,0,0,1,1
BAC,2023-05-22,6029.0,BANK OF AMERICA CORP,225468144.63000003,8003839.0,46556029.8,28.169999999999998,28.67,27.33,12.0,0.0,2.0,0.013623006528111103,0.024954824490488914,-0.001058142939233897,-0.0014441826757314313,37679468.0,27.796,27.758,28.043000000000003,False,1.3400000000000034,0,0,1,1
BAC,2023-05-29,6029.0,BANK OF AMERICA CORP,226428605.31,8003839.0,50101040.5,28.29,29.08,27.79,6.0,0.0,1.0,0.0030577749279443456,-0.001058142939233897,0.01610879662044651,0.024954824490488914,46556029.8,28.229999999999997,27.96066666666667,27.891,True,1.2899999999999991,0,0,1,1
BAC,2023-06-05,6029.0,BANK OF AMERICA CORP,225053666.32,7976090.2,53285048.2,28.216,28.95,27.34,7.0,0.0,0.0,0.016249014961504216,0.01610879662044651,0.020673214495169345,-0.001058142939233897,50101040.5,28.253,28.225333333333335,28.0245,True,1.6099999999999994,0,0,0,1
BAC,2023-06-12,6029.0,BANK OF AMERICA CORP,233241170.004,7969153.0,41207678.8,29.268,29.65,28.45,7.0,0.0,0.0,0.015242038239150935,0.020673214495169345,0.0020592795507559103,0.01610879662044651,53285048.2,28.742,28.591333333333335,28.486,True,1.1999999999999993,1,0,0,1
BAC,2023-06-19,6029.0,BANK OF AMERICA CORP,233257108.31,7969153.0,44034155.75,29.27,29.8,28.69,5.0,0.0,1.0,0.016284600416276662,0.0020592795507559103,-0.037684507812446366,0.020673214495169345,41207678.8,29.269,28.918000000000003,28.761,True,1.1099999999999994,1,0,1,1
BAC,2023-06-26,6029.0,BANK OF AMERICA CORP,225112633.944,7969153.0,46407510.2,28.248,29.04,27.59,8.0,0.0,1.0,-0.01831666812084043,-0.037684507812446366,0.03951582786382257,0.0020592795507559103,44034155.75,28.759,28.92866666666667,28.7505,False,1.4499999999999993,0,0,1,1
BAC,2023-07-03,6029.0,BANK OF AMERICA CORP,227694639.51599997,7969153.0,45347365.0,28.572000000000003,29.3499,27.9,7.0,0.0,3.0,0.02928614247522221,0.03951582786382257,-0.018493017635002773,-0.037684507812446366,46407510.2,28.410000000000004,28.69666666666667,28.8395,False,1.449900000000003,1,0,1,1
BAC,2023-07-10,6029.0,BANK OF AMERICA CORP,228216619.0375,7969153.0,40007109.5,28.6375,29.42,28.1,4.0,0.0,0.0,-0.010337687128766038,-0.018493017635002773,0.025820342198920487,0.03951582786382257,45347365.0,28.604750000000003,28.485833333333336,28.681875,False,1.3200000000000003,1,0,0,1
BAC,2023-07-17,6029.0,BANK OF AMERICA CORP,233591812.736,7969153.0,46124128.6,29.312,30.1,28.42,2.0,0.0,0.0,0.025684754308959112,0.025820342198920487,0.11054552500504466,-0.018493017635002773,40007109.5,28.97475,28.840500000000002,28.692375000000002,True,1.6799999999999997,1,0,0,1
BAC,2023-07-24,6029.0,BANK OF AMERICA CORP,252701841.63000003,7969153.0,69284680.2,31.71,32.85,29.92,9.0,0.0,3.0,0.007041595097274422,0.11054552500504466,-0.019907974908085935,0.025820342198920487,46124128.6,30.511000000000003,29.8865,29.557875000000003,True,2.9299999999999997,1,0,1,1
BAC,2023-07-31,6029.0,BANK OF AMERICA CORP,255666366.546,7969153.0,40188566.0,32.082,32.79,31.71,5.0,0.0,0.0,0.0075360115729332655,-0.019907974908085935,-0.003749834207415481,0.11054552500504466,69284680.2,31.896,31.034666666666666,30.435375,True,1.0799999999999983,2,0,0,1
BAC,2023-08-07,6029.0,BANK OF AMERICA CORP,250868936.44,7969153.0,32411214.6,31.48,31.94,30.78,6.0,0.0,0.0,-0.01536773511427747,-0.003749834207415481,-0.029799662634591884,-0.019907974908085935,40188566.0,31.781,31.757333333333335,31.146,True,1.1600000000000001,1,0,0,1
BAC,2023-08-14,6029.0,BANK OF AMERICA CORP,247505953.87399998,7969153.0,34206164.8,31.058,31.4,30.48,8.0,0.0,0.0,-0.006356594820548511,-0.029799662634591884,-0.057549147735060924,-0.003749834207415481,32411214.6,31.269,31.540000000000003,31.5825,False,0.9199999999999982,1,0,0,1
BAC,2023-08-21,6029.0,BANK OF AMERICA CORP,233926517.162,7969153.0,38843602.8,29.354000000000003,30.55,28.8,11.0,0.0,3.0,-0.0200349557596865,-0.057549147735060924,-0.01337924952224645,-0.029799662634591884,34206164.8,30.206000000000003,30.630666666666666,30.993500000000004,False,1.75,1,0,1,1
BAC,2023-08-28,6029.0,BANK OF AMERICA CORP,227551194.762,7969153.0,36307243.8,28.554000000000002,29.24,28.18,6.0,0.0,0.0,0.007624114696408668,-0.01337924952224645,0.016084263796216636,-0.057549147735060924,38843602.8,28.954,29.655333333333335,30.1115,False,1.0599999999999987,1,0,0,1
BAC,2023-09-04,6029.0,BANK OF AMERICA CORP,230498185.48250002,7957762.5,34066529.0,28.965,29.2675,28.53,4.0,0.0,1.0,0.018599399422537966,0.016084263796216636,-0.017253540312566096,-0.01337924952224645,36307243.8,28.759500000000003,28.957666666666668,29.48275,False,0.7374999999999972,1,0,1,1
BAC,2023-09-11,6029.0,BANK OF AMERICA CORP,225692857.544,7946372.0,39458530.0,28.401999999999997,29.115,27.96,10.0,0.0,1.0,-0.00626819858148886,-0.017253540312566096,0.009830416636528616,0.016084263796216636,34066529.0,28.6835,28.64033333333333,28.81875,False,1.1549999999999976,0,0,1,1
BAC,2023-09-18,6029.0,BANK OF AMERICA CORP,229888541.95999998,7946372.0,42309588.8,28.93,29.44,28.4,12.0,0.0,2.0,-0.007561453471478186,0.009830416636528616,-0.04033357990170139,-0.017253540312566096,39458530.0,28.665999999999997,28.765666666666664,28.71275,False,1.0400000000000027,1,0,1,1
BAC,2023-09-25,6029.0,BANK OF AMERICA CORP,223277160.456,7946372.0,35093753.4,28.098000000000003,28.97,27.35,8.0,0.0,1.0,-0.02606764055673394,-0.04033357990170139,-0.032609058731055685,0.009830416636528616,42309588.8,28.514000000000003,28.476666666666663,28.59875,False,1.6199999999999974,0,0,1,1
BAC,2023-10-02,6029.0,BANK OF AMERICA CORP,216268460.352,7946372.0,41660510.2,27.215999999999998,27.99,26.58,8.0,0.0,1.0,-0.011309204267248685,-0.032609058731055685,-0.01460635992744197,-0.04033357990170139,35093753.4,27.657,28.081333333333333,28.1615,False,1.4100000000000001,0,0,1,1
BAC,2023-10-09,6029.0,BANK OF AMERICA CORP,207066561.576,7946372.0,53003197.6,26.058,26.52,25.465,7.0,0.0,0.0,0.011023392020165668,-0.01460635992744197,0.025846311847184333,-0.032609058731055685,41660510.2,26.637,27.124,27.575499999999998,False,1.0549999999999997,0,0,0,1
BAC,2023-10-16,6029.0,BANK OF AMERICA CORP,214043476.192,7946372.0,49330802.6,26.936,27.72,26.52,12.0,0.0,0.0,0.00875747231913282,0.025846311847184333,-0.05261249023600689,-0.01460635992744197,53003197.6,26.497,26.736666666666668,27.076999999999998,False,1.1999999999999993,0,0,0,1
BAC,2023-10-23,6029.0,BANK OF AMERICA CORP,212597236.48799998,7946372.0,68848387.6,26.754,28.04,25.52,9.0,0.0,1.0,-0.03580340184898245,-0.05261249023600689,0.004692744069946686,0.025846311847184333,49330802.6,26.845,26.582666666666668,26.741,False,2.5199999999999996,0,0,1,1
BAC,2023-10-30,6029.0,BANK OF AMERICA CORP,203427123.2,7946372.0,53804082.8,25.6,26.36,24.96,14.0,0.0,1.0,-0.011909270102029024,0.004692744069946686,0.10276325497960426,-0.05261249023600689,68848387.6,26.177,26.430000000000003,26.337,False,1.3999999999999986,0,0,1,1
BAC,2023-11-06,6029.0,BANK OF AMERICA CORP,217905412.98400003,7946372.0,53118563.4,27.422000000000004,28.93,25.715,10.0,0.0,2.0,0.04779746907445359,0.10276325497960426,-0.022237444917968974,0.004692744069946686,53804082.8,26.511000000000003,26.592000000000002,26.678,False,3.215,0,0,1,1
BAC,2023-11-13,6029.0,BANK OF AMERICA CORP,220845570.624,7946372.0,31727635.0,27.792,28.255,27.34,7.0,0.0,0.0,0.010436678897125073,-0.022237444917968974,0.08339375985403219,0.10276325497960426,53118563.4,27.607000000000003,26.938000000000002,26.892000000000003,True,0.9149999999999991,0,0,0,1
BAC,2023-11-20,6029.0,BANK OF AMERICA CORP,235800642.728,7946372.0,47234545.8,29.674,30.25,28.47,3.0,0.0,1.0,0.03078884540783311,0.08339375985403219,-0.014994595043530401,-0.022237444917968974,31727635.0,28.733,28.296000000000003,27.622,True,1.7800000000000011,1,0,1,1
BAC,2023-11-27,6029.0,BANK OF AMERICA CORP,235570197.94,7946372.0,35223729.0,29.645,29.99,29.48,7.0,0.0,2.0,0.0006708666681169984,-0.014994595043530401,0.050832459903510374,0.08339375985403219,47234545.8,29.6595,29.036999999999995,28.633250000000004,True,0.509999999999998,1,0,1,1
BAC,2023-12-04,6029.0,BANK OF AMERICA CORP,241142190.42399997,7926788.0,44830611.8,30.422000000000004,31.05,29.3245,4.0,0.0,0.0,0.004253089030855417,0.050832459903510374,0.0009737290714428859,-0.014994595043530401,35223729.0,30.033500000000004,29.913666666666668,29.38325,True,1.7255000000000003,1,0,0,1
BAC,2023-12-11,6029.0,BANK OF AMERICA CORP,243078192.112,7913732.0,39054834.4,30.716,31.515,30.33,4.0,0.0,1.0,0.011523457762495859,0.0009737290714428859,0.08363024340111447,0.050832459903510374,44830611.8,30.569000000000003,30.261000000000006,30.11425,True,1.1850000000000023,1,0,1,1
BAC,2023-12-18,6029.0,BANK OF AMERICA CORP,259174723.0,7913732.0,65306858.8,32.75,34.0694,30.45,2.0,0.0,0.0,0.025553432273369925,0.08363024340111447,6.928164932862302e-07,0.0009737290714428859,39054834.4,31.733,31.296000000000003,30.883250000000004,True,3.6194000000000024,2,0,0,1
BAC,2023-12-25,6029.0,BANK OF AMERICA CORP,263369000.96,7913732.0,39709446.5,33.28,33.705,32.8,0.0,0.0,0.0,0.002967308683485159,6.928164932862302e-07,0.007179463861376689,0.08363024340111447,65306858.8,33.015,32.24866666666667,31.792,True,0.9050000000000011,2,0,0,0
BAC,2024-01-01,6029.0,BANK OF AMERICA CORP,267583063.25000003,7913732.0,24801079.0,33.8125,33.995,33.3715,0.0,0.0,0.0,0.0031970794782492096,0.007179463861376689,,6.928164932862302e-07,39709446.5,33.54625,33.280833333333334,32.639625,True,0.6234999999999999,2,0,0,0
COST,2023-01-09,5330.0,COSTCO WHOLESALE CORP NEW,206036686.57,443729.0,2739249.0,464.33000000000004,486.87,447.89999,2.0,0.0,0.0,0.01369605036914745,0.04874084341594398,0.013576302492410042,,,,,,False,38.97001,0,0,0,1
COST,2023-01-16,5330.0,COSTCO WHOLESALE CORP NEW,214475300.608855,443729.0,1551491.5,483.347495,485.59,475.48001,0.0,0.0,0.0,0.027491228214107766,0.013576302492410042,0.015166484032867134,0.04874084341594398,2739249.0,473.8387475,,,False,10.109989999999982,0,0,0,0
COST,2023-01-23,5330.0,COSTCO WHOLESALE CORP NEW,213739818.46016803,443729.0,2122411.6,481.68999199999996,495.23999,468.07001,6.0,0.0,1.0,0.005180872539799708,0.015166484032867134,0.021660699872263267,0.013576302492410042,1551491.5,482.51874349999997,476.455829,,False,27.169979999999953,0,0,1,1
COST,2023-01-30,5330.0,COSTCO WHOLESALE CORP NEW,220787125.100542,443729.0,1645961.6,497.571998,509.10001,484.5,1.0,0.0,0.0,-0.0005072268757241316,0.021660699872263267,0.02622245883804486,0.015166484032867134,2122411.6,489.630995,487.536495,481.73487124999997,True,24.600009999999997,0,0,0,1
COST,2023-02-06,5330.0,COSTCO WHOLESALE CORP NEW,229218863.558542,443729.0,1960244.8,516.5739980000001,530.04999,502.0,3.0,0.0,0.0,0.023223256153362737,0.02622245883804486,-0.017727510471316155,0.021660699872263267,1645961.6,507.07299800000004,498.61199600000003,494.79587075000006,True,28.04998999999998,1,0,0,1
COST,2023-02-13,5330.0,COSTCO WHOLESALE CORP NEW,224260994.488374,443657.4,1686115.2,505.482006,517.98999,495.38,0.0,0.0,0.0,0.006375568785464525,-0.017727510471316155,0.0020338059277325016,0.02622245883804486,1960244.8,511.028002,506.5426673333334,500.32949850000006,True,22.60999000000004,0,0,0,0
COST,2023-02-20,5330.0,COSTCO WHOLESALE CORP NEW,224666948.21775,443550.0,1357660.25,506.52000499999997,511.42001,498.63,0.0,0.0,0.0,-0.0140667884415554,0.0020338059277325016,-0.04029820113254401,-0.017727510471316155,1686115.2,506.0010055,509.52533633333337,506.53700175,False,12.790009999999995,0,0,0,0
COST,2023-02-27,5330.0,COSTCO WHOLESALE CORP NEW,218928296.1,443550.0,1541497.2,493.582,505.45999,484.70001,1.0,0.0,0.0,-0.02374412875585441,-0.04029820113254401,-0.008110716055480638,0.0020338059277325016,1357660.25,500.0510025,501.861337,505.53950225,False,20.759979999999985,0,0,0,1
COST,2023-03-06,5330.0,COSTCO WHOLESALE CORP NEW,213488560.61986598,443496.4,2891302.4,481.37600000000003,488.88,465.32999,0.0,0.0,0.0,0.016618940389051096,-0.008110716055480638,-0.02293666339477285,-0.04029820113254401,1541497.2,487.47900000000004,493.8260016666666,496.74000275,False,23.550009999999986,0,0,0,0
COST,2023-03-13,5330.0,COSTCO WHOLESALE CORP NEW,212326355.91,443483.0,1932150.6,478.77,495.20999,466.79999,3.0,0.0,0.0,-0.047588544376184094,-0.02293666339477285,0.03663115200421463,-0.008110716055480638,2891302.4,480.073,484.576,490.06200125,False,28.410000000000025,0,0,0,1
COST,2023-03-20,5330.0,COSTCO WHOLESALE CORP NEW,215637401.761932,443483.0,2423631.4,486.236004,490.79001,473.0,0.0,0.0,0.0,0.024848838155468567,0.03663115200421463,0.008031855505319818,-0.02293666339477285,1932150.6,482.503002,482.1273346666667,484.991001,False,17.790009999999995,0,0,0,0
COST,2023-03-27,5330.0,COSTCO WHOLESALE CORP NEW,217716448.292,443483.0,1510903.6,490.924,499.8577,484.29001,0.0,0.0,0.0,0.006570278856177003,0.008031855505319818,0.007725632425638951,0.03663115200421463,2423631.4,488.580002,485.3100013333333,484.326501,True,15.567690000000027,0,0,0,0
COST,2023-04-03,5330.0,COSTCO WHOLESALE CORP NEW,218461499.73200002,443483.0,1684876.2,492.604,499.20001,485.41,0.0,0.0,0.0,0.03695242565401302,0.007725632425638951,-0.006438328588216247,0.008031855505319818,1510903.6,491.764,489.9213346666666,487.13350099999997,True,13.790009999999995,0,0,0,0
COST,2023-04-10,5330.0,COSTCO WHOLESALE CORP NEW,218933145.01120752,443483.0,2387640.5,493.6675025,504.13,477.5,2.0,0.0,0.0,-0.00373387477215259,-0.006438328588216247,0.0002232973444891151,0.007725632425638951,1684876.2,493.13575125,492.39850083333334,490.857876625,True,26.629999999999995,0,0,0,1
COST,2023-04-17,5330.0,COSTCO WHOLESALE CORP NEW,219180829.158,443483.0,1641678.0,494.226,500.37,488.54001,1.0,0.0,0.0,0.010273055921758312,0.0002232973444891151,0.03538944171511105,-0.006438328588216247,2387640.5,493.94675125000003,493.49916749999994,492.855375625,True,11.82999000000001,0,0,0,1
COST,2023-04-24,5330.0,COSTCO WHOLESALE CORP NEW,223185480.648,443483.0,1637071.8,503.256,511.69,493.82999,0.0,0.0,0.0,-0.003439998380171949,0.03538944171511105,-0.034864450665417435,0.0002232973444891151,1641678.0,498.741,497.04983416666664,495.93837562499994,True,17.86000999999999,0,0,0,0
COST,2023-05-01,5330.0,COSTCO WHOLESALE CORP NEW,221378730.906,443483.0,1578544.6,499.18199999999996,513.13,488.79999,0.0,0.0,0.0,0.007452008507753849,-0.034864450665417435,0.013185952395979195,0.03538944171511105,1637071.8,501.21899999999994,498.888,497.582875625,True,24.330010000000016,0,0,0,0
COST,2023-05-08,5330.0,COSTCO WHOLESALE CORP NEW,219323859.81399998,443378.6,1500938.0,494.666,500.24991,485.92999,6.0,0.0,0.0,-0.007137522238332306,0.013185952395979195,0.005972753612176751,-0.034864450665417435,1578544.6,496.924,499.0346666666666,497.8325,False,14.319920000000025,0,0,0,1
COST,2023-05-15,5330.0,COSTCO WHOLESALE CORP NEW,222360048.72577602,443222.0,1285614.2,501.69000800000003,506.03,495.10001,0.0,0.0,0.0,-0.0004445021677503824,0.005972753612176751,-0.02025677165511397,0.013185952395979195,1500938.0,498.178004,498.51266933333335,499.69850199999996,False,10.929989999999975,0,0,0,0
COST,2023-05-22,5330.0,COSTCO WHOLESALE CORP NEW,219628910.329556,443222.0,1822738.6,495.527998,500.29001,488.54001,0.0,0.0,0.0,0.013623006528111103,-0.02025677165511397,0.03128916369926049,0.005972753612176751,1285614.2,498.60900300000003,497.29466866666667,497.7665015,False,11.75,0,0,0,0
COST,2023-05-29,5330.0,COSTCO WHOLESALE CORP NEW,217311024.48286998,443166.5,2991519.75,490.3600025,510.75,476.75,0.0,0.0,0.0,0.0030577749279443456,0.03128916369926049,0.021665604572346897,-0.02025677165511397,1822738.6,492.94400025000004,495.8593361666667,495.561002125,False,34.0,0,0,0,0
